article,timestamp,desktop,month,mobile-app,mobile-web
La_Palma,2021092800,4749,9,441,16096
La_Palma,2021092900,6012,9,401,17453
La_Palma,2021093000,3572,9,268,11011
Michael_Schumacher,2021090100,556,9,21,1677
Michael_Schumacher,2021090200,471,9,18,1735
Michael_Schumacher,2021090300,458,9,8,1886
Michael_Schumacher,2021090400,446,9,15,3346
Michael_Schumacher,2021090500,405,9,26,3853
Michael_Schumacher,2021090600,636,9,26,2383
Michael_Schumacher,2021090700,613,9,18,2363
Michael_Schumacher,2021090800,2308,9,71,7030
Michael_Schumacher,2021090900,1437,9,54,7504
Michael_Schumacher,2021091000,740,9,40,4733
Michael_Schumacher,2021091100,421,9,27,4976
Michael_Schumacher,2021091200,496,9,29,6963
Michael_Schumacher,2021091300,860,9,34,5448
Michael_Schumacher,2021091400,970,9,23,5501
Michael_Schumacher,2021091500,4048,9,174,19914
Michael_Schumacher,2021091600,4987,9,356,39274
Michael_Schumacher,2021091700,3916,9,672,35263
Michael_Schumacher,2021091800,3174,9,768,36914
Michael_Schumacher,2021091900,3040,9,912,42375
Michael_Schumacher,2021092000,3065,9,587,26840
Michael_Schumacher,2021092100,2482,9,201,19716
Michael_Schumacher,2021092200,2094,9,141,16468
Michael_Schumacher,2021092300,1756,9,89,13708
Michael_Schumacher,2021092400,1375,9,103,11497
Michael_Schumacher,2021092500,1220,9,112,14176
Michael_Schumacher,2021092600,1326,9,167,17668
Michael_Schumacher,2021092700,1462,9,83,10829
Michael_Schumacher,2021092800,1003,9,70,6845
Michael_Schumacher,2021092900,853,9,31,5505
Michael_Schumacher,2021093000,943,9,42,5528
La_casa_de_papel,2021090100,1740,9,41,3607
La_casa_de_papel,2021090200,2692,9,101,5291
La_casa_de_papel,2021090300,8691,9,419,23073
La_casa_de_papel,2021090400,8125,9,728,34477
La_casa_de_papel,2021090500,6734,9,929,32835
La_casa_de_papel,2021090600,7808,9,664,23293
La_casa_de_papel,2021090700,6064,9,395,18639
La_casa_de_papel,2021090800,5240,9,349,16645
La_casa_de_papel,2021090900,4466,9,243,13225
La_casa_de_papel,2021091000,3473,9,195,10572
La_casa_de_papel,2021091100,2557,9,256,11953
La_casa_de_papel,2021091200,2826,9,264,13691
La_casa_de_papel,2021091300,3359,9,198,9840
La_casa_de_papel,2021091400,2757,9,143,8558
La_casa_de_papel,2021091500,2483,9,118,6840
La_casa_de_papel,2021091600,2139,9,88,6429
La_casa_de_papel,2021091700,2075,9,85,6443
La_casa_de_papel,2021091800,1630,9,151,6804
La_casa_de_papel,2021091900,1720,9,116,7287
La_casa_de_papel,2021092000,2067,9,85,5455
La_casa_de_papel,2021092100,1867,9,60,4751
La_casa_de_papel,2021092200,1848,9,88,4494
La_casa_de_papel,2021092300,1746,9,47,4319
La_casa_de_papel,2021092400,1548,9,53,4525
La_casa_de_papel,2021092500,1203,9,115,5007
La_casa_de_papel,2021092600,1389,9,118,5573
La_casa_de_papel,2021092700,1812,9,92,4808
La_casa_de_papel,2021092800,1698,9,48,4256
La_casa_de_papel,2021092900,1601,9,56,3629
La_casa_de_papel,2021093000,1377,9,63,3387
FC_Sheriff_Tiraspol,2021090100,546,9,30,1673
FC_Sheriff_Tiraspol,2021090200,482,9,15,1550
FC_Sheriff_Tiraspol,2021090300,330,9,4,1110
FC_Sheriff_Tiraspol,2021090400,155,9,19,866
FC_Sheriff_Tiraspol,2021090500,169,9,13,937
FC_Sheriff_Tiraspol,2021090600,174,9,5,583
FC_Sheriff_Tiraspol,2021090700,178,9,8,645
FC_Sheriff_Tiraspol,2021090800,174,9,6,695
FC_Sheriff_Tiraspol,2021090900,143,9,2,492
FC_Sheriff_Tiraspol,2021091000,174,9,5,548
FC_Sheriff_Tiraspol,2021091100,139,9,8,731
FC_Sheriff_Tiraspol,2021091200,194,9,9,1028
FC_Sheriff_Tiraspol,2021091300,466,9,9,1183
FC_Sheriff_Tiraspol,2021091400,1278,9,46,4536
FC_Sheriff_Tiraspol,2021091500,7944,9,358,33689
FC_Sheriff_Tiraspol,2021091600,3371,9,304,16761
FC_Sheriff_Tiraspol,2021091700,1134,9,87,5173
FC_Sheriff_Tiraspol,2021091800,463,9,63,2828
FC_Sheriff_Tiraspol,2021091900,322,9,13,2056
FC_Sheriff_Tiraspol,2021092000,510,9,12,1773
FC_Sheriff_Tiraspol,2021092100,458,9,13,1286
FC_Sheriff_Tiraspol,2021092200,338,9,13,1384
FC_Sheriff_Tiraspol,2021092300,346,9,8,1051
FC_Sheriff_Tiraspol,2021092400,264,9,6,1161
FC_Sheriff_Tiraspol,2021092500,268,9,28,2169
FC_Sheriff_Tiraspol,2021092600,323,9,26,2585
FC_Sheriff_Tiraspol,2021092700,1457,9,61,7021
FC_Sheriff_Tiraspol,2021092800,26800,9,1150,129574
FC_Sheriff_Tiraspol,2021092900,20344,9,1341,85078
FC_Sheriff_Tiraspol,2021093000,4171,9,485,18440
Cristiano_Ronaldo,2021090100,5834,9,173,17754
Cristiano_Ronaldo,2021090200,5378,9,223,19838
Cristiano_Ronaldo,2021090300,3222,9,240,12475
Cristiano_Ronaldo,2021090400,2343,9,126,9811
Cristiano_Ronaldo,2021090500,1868,9,95,9975
Cristiano_Ronaldo,2021090600,2513,9,82,8248
Cristiano_Ronaldo,2021090700,3006,9,65,8422
Cristiano_Ronaldo,2021090800,2674,9,60,7812
Cristiano_Ronaldo,2021090900,2888,9,57,7818
Cristiano_Ronaldo,2021091000,3691,9,108,13952
Cristiano_Ronaldo,2021091100,5623,9,201,28550
Cristiano_Ronaldo,2021091200,2974,9,168,20290
Cristiano_Ronaldo,2021091300,3477,9,84,11391
Cristiano_Ronaldo,2021091400,4469,9,121,12960
Cristiano_Ronaldo,2021091500,3032,9,102,9578
Cristiano_Ronaldo,2021091600,2179,9,55,6360
Cristiano_Ronaldo,2021091700,2681,9,64,7030
Cristiano_Ronaldo,2021091800,1434,9,35,6190
Cristiano_Ronaldo,2021091900,2166,9,70,11489
Cristiano_Ronaldo,2021092000,3083,9,56,8521
Cristiano_Ronaldo,2021092100,2778,9,43,6899
Cristiano_Ronaldo,2021092200,3058,9,56,7330
Cristiano_Ronaldo,2021092300,2608,9,38,6357
Cristiano_Ronaldo,2021092400,2306,9,28,5185
Cristiano_Ronaldo,2021092500,1458,9,40,5745
Cristiano_Ronaldo,2021092600,1175,9,45,5291
Cristiano_Ronaldo,2021092700,2378,9,26,5014
Cristiano_Ronaldo,2021092800,2802,9,55,6683
Cristiano_Ronaldo,2021092900,4000,9,76,11012
Cristiano_Ronaldo,2021093000,3524,9,76,10716
Google,2021090100,9044,9,9,1251
Google,2021090200,9171,9,9,1130
Google,2021090300,7507,9,13,1192
Google,2021090400,5114,9,19,1131
Google,2021090500,5268,9,15,1201
Google,2021090600,9659,9,16,1239
Google,2021090700,9632,9,18,1268
Google,2021090800,9674,9,21,1231
Google,2021090900,9088,9,6,1211
Google,2021091000,8085,9,13,1217
Google,2021091100,5318,9,4,1190
Google,2021091200,5099,9,13,1165
Google,2021091300,9297,9,24,1185
Google,2021091400,9094,9,11,1577
Google,2021091500,8316,9,15,1626
Google,2021091600,7761,9,11,1582
Google,2021091700,7330,9,14,1548
Google,2021091800,4739,9,7,1533
Google,2021091900,4663,9,11,1552
Google,2021092000,8590,9,8,1628
Google,2021092100,8567,9,13,1580
Google,2021092200,8741,9,7,1743
Google,2021092300,8506,9,11,1632
Google,2021092400,8004,9,14,1827
Google,2021092500,5260,9,28,2406
Google,2021092600,5350,9,17,2246
Google,2021092700,46401,9,140,24869
Google,2021092800,14395,9,218,8636
Google,2021092900,9422,9,56,3662
Google,2021093000,8553,9,41,3018
El_juego_del_calamar,2021100100,12140,10,990,41647
El_juego_del_calamar,2021100200,10075,10,1141,50233
El_juego_del_calamar,2021100300,11465,10,1247,58647
El_juego_del_calamar,2021100400,15272,10,1156,46573
El_juego_del_calamar,2021100500,12235,10,916,38801
El_juego_del_calamar,2021100600,10484,10,883,31854
El_juego_del_calamar,2021100700,10057,10,904,30220
El_juego_del_calamar,2021100800,9201,10,783,30832
El_juego_del_calamar,2021100900,7375,10,936,34939
El_juego_del_calamar,2021101000,7704,10,1096,37338
El_juego_del_calamar,2021101100,10017,10,840,32693
El_juego_del_calamar,2021101200,9640,10,791,30695
El_juego_del_calamar,2021101300,10126,10,482,25439
El_juego_del_calamar,2021101400,9316,10,542,25168
El_juego_del_calamar,2021101500,8187,10,716,23316
El_juego_del_calamar,2021101600,6284,10,729,23609
El_juego_del_calamar,2021101700,6182,10,950,27493
El_juego_del_calamar,2021101800,8638,10,692,22779
El_juego_del_calamar,2021101900,7430,10,356,19055
El_juego_del_calamar,2021102000,7430,10,591,18150
El_juego_del_calamar,2021102100,7283,10,484,18745
El_juego_del_calamar,2021102200,5979,10,430,14928
El_juego_del_calamar,2021102300,4172,10,342,16354
El_juego_del_calamar,2021102400,4152,10,344,17313
El_juego_del_calamar,2021102500,5403,10,199,13152
El_juego_del_calamar,2021102600,4804,10,153,11069
El_juego_del_calamar,2021102700,3988,10,186,9163
El_juego_del_calamar,2021102800,3836,10,117,8623
El_juego_del_calamar,2021102900,3938,10,128,9027
El_juego_del_calamar,2021103000,3008,10,137,9919
El_juego_del_calamar,2021103100,2997,10,163,12295
Tabla_periódica_de_los_elementos,2021100100,20129,10,217,13577
Tabla_periódica_de_los_elementos,2021100200,9543,10,181,7244
Tabla_periódica_de_los_elementos,2021100300,9308,10,283,6941
Tabla_periódica_de_los_elementos,2021100400,22218,10,114,13657
Tabla_periódica_de_los_elementos,2021100500,24145,10,174,16270
Tabla_periódica_de_los_elementos,2021100600,25054,10,214,16590
Tabla_periódica_de_los_elementos,2021100700,22997,10,242,14986
Tabla_periódica_de_los_elementos,2021100800,18170,10,89,12531
Tabla_periódica_de_los_elementos,2021100900,8520,10,151,7086
Tabla_periódica_de_los_elementos,2021101000,6805,10,104,5878
Tabla_periódica_de_los_elementos,2021101100,16361,10,70,12124
Tabla_periódica_de_los_elementos,2021101200,19615,10,66,15724
Tabla_periódica_de_los_elementos,2021101300,21045,10,62,16838
Tabla_periódica_de_los_elementos,2021101400,21163,10,212,15711
Tabla_periódica_de_los_elementos,2021101500,17041,10,252,13219
Tabla_periódica_de_los_elementos,2021101600,8620,10,201,7369
Tabla_periódica_de_los_elementos,2021101700,8079,10,86,6464
Tabla_periódica_de_los_elementos,2021101800,19546,10,79,13779
Tabla_periódica_de_los_elementos,2021101900,22876,10,185,16947
Tabla_periódica_de_los_elementos,2021102000,23399,10,310,16728
Tabla_periódica_de_los_elementos,2021102100,23385,10,320,16680
Tabla_periódica_de_los_elementos,2021102200,19212,10,274,14299
Tabla_periódica_de_los_elementos,2021102300,9208,10,206,7832
Tabla_periódica_de_los_elementos,2021102400,8580,10,111,7012
Tabla_periódica_de_los_elementos,2021102500,20640,10,103,14893
Tabla_periódica_de_los_elementos,2021102600,22786,10,230,16673
Tabla_periódica_de_los_elementos,2021102700,22357,10,303,17321
Tabla_periódica_de_los_elementos,2021102800,21766,10,311,15727
Tabla_periódica_de_los_elementos,2021102900,16800,10,113,13033
Tabla_periódica_de_los_elementos,2021103000,7631,10,225,7029
Tabla_periódica_de_los_elementos,2021103100,5926,10,93,5761
Halloween,2021100100,1820,10,20,4030
Halloween,2021100200,1070,10,23,3447
Halloween,2021100300,1074,10,33,3506
Halloween,2021100400,1998,10,19,3447
Halloween,2021100500,1998,10,18,3445
Halloween,2021100600,2005,10,20,3495
Halloween,2021100700,1914,10,37,3782
Halloween,2021100800,1727,10,12,3632
Halloween,2021100900,1064,10,20,3518
Halloween,2021101000,906,10,16,3616
Halloween,2021101100,1684,10,25,4095
Halloween,2021101200,1701,10,35,4495
Halloween,2021101300,1991,10,23,4738
Halloween,2021101400,2134,10,24,4877
Halloween,2021101500,2071,10,21,4614
Halloween,2021101600,1377,10,22,4833
Halloween,2021101700,1424,10,23,5556
Halloween,2021101800,2770,10,40,5939
Halloween,2021101900,3642,10,49,6443
Halloween,2021102000,3886,10,42,7164
Halloween,2021102100,3772,10,41,7438
Halloween,2021102200,3766,10,32,7908
Halloween,2021102300,2456,10,43,7886
Halloween,2021102400,2583,10,74,8966
Halloween,2021102500,6352,10,104,12336
Halloween,2021102600,7646,10,80,14065
Halloween,2021102700,8327,10,123,16375
Halloween,2021102800,9744,10,159,19886
Halloween,2021102900,11609,10,295,31150
Halloween,2021103000,8834,10,887,49085
Halloween,2021103100,34102,10,1558,169829
Descubrimiento_de_América,2021100100,2568,10,11,5937
Descubrimiento_de_América,2021100200,1356,10,26,3570
Descubrimiento_de_América,2021100300,1445,10,14,3625
Descubrimiento_de_América,2021100400,2782,10,37,6956
Descubrimiento_de_América,2021100500,3536,10,27,8945
Descubrimiento_de_América,2021100600,3964,10,13,9937
Descubrimiento_de_América,2021100700,4007,10,41,10789
Descubrimiento_de_América,2021100800,3657,10,43,10515
Descubrimiento_de_América,2021100900,2142,10,27,6819
Descubrimiento_de_América,2021101000,2336,10,53,8282
Descubrimiento_de_América,2021101100,7563,10,54,24262
Descubrimiento_de_América,2021101200,14624,10,221,65488
Descubrimiento_de_América,2021101300,8984,10,363,42352
Descubrimiento_de_América,2021101400,6106,10,380,25156
Descubrimiento_de_América,2021101500,4640,10,297,16810
Descubrimiento_de_América,2021101600,2324,10,71,8861
Descubrimiento_de_América,2021101700,1918,10,73,8709
Descubrimiento_de_América,2021101800,3368,10,41,12817
Descubrimiento_de_América,2021101900,3600,10,39,11360
Descubrimiento_de_América,2021102000,3296,10,28,10305
Descubrimiento_de_América,2021102100,3497,10,28,9302
Descubrimiento_de_América,2021102200,2776,10,28,7758
Descubrimiento_de_América,2021102300,1411,10,13,4247
Descubrimiento_de_América,2021102400,1411,10,27,4245
Descubrimiento_de_América,2021102500,2539,10,5,6795
Descubrimiento_de_América,2021102600,2659,10,29,7520
Descubrimiento_de_América,2021102700,2835,10,33,7090
Descubrimiento_de_América,2021102800,2478,10,21,6539
Descubrimiento_de_América,2021102900,2096,10,7,5050
Descubrimiento_de_América,2021103000,1112,10,14,3070
Descubrimiento_de_América,2021103100,849,10,16,2732
Día_de_la_Raza,2021100100,1084,10,11,2054
Día_de_la_Raza,2021100200,611,10,10,1616
Día_de_la_Raza,2021100300,620,10,11,2191
Día_de_la_Raza,2021100400,2076,10,20,3805
Día_de_la_Raza,2021100500,2456,10,11,5623
Día_de_la_Raza,2021100600,2864,10,17,7416
Día_de_la_Raza,2021100700,3863,10,36,9426
Día_de_la_Raza,2021100800,4176,10,37,11005
Día_de_la_Raza,2021100900,2241,10,40,8244
Día_de_la_Raza,2021101000,3221,10,51,12449
Día_de_la_Raza,2021101100,15245,10,167,45638
Día_de_la_Raza,2021101200,28295,10,1051,107918
Día_de_la_Raza,2021101300,9517,10,821,40229
Día_de_la_Raza,2021101400,5096,10,339,22054
Día_de_la_Raza,2021101500,2912,10,68,11896
Día_de_la_Raza,2021101600,1273,10,45,6030
Día_de_la_Raza,2021101700,1285,10,34,6323
Día_de_la_Raza,2021101800,2112,10,32,8854
Día_de_la_Raza,2021101900,1722,10,22,7038
Día_de_la_Raza,2021102000,1405,10,10,5393
Día_de_la_Raza,2021102100,1272,10,15,4383
Día_de_la_Raza,2021102200,931,10,6,3087
Día_de_la_Raza,2021102300,415,10,6,2072
Día_de_la_Raza,2021102400,483,10,6,2370
Día_de_la_Raza,2021102500,771,10,12,2838
Día_de_la_Raza,2021102600,663,10,3,2839
Día_de_la_Raza,2021102700,623,10,4,2482
Día_de_la_Raza,2021102800,565,10,3,2104
Día_de_la_Raza,2021102900,445,10,0,1441
Día_de_la_Raza,2021103000,284,10,3,944
Día_de_la_Raza,2021103100,183,10,0,1017
Alec_Baldwin,2021100100,132,10,6,696
Alec_Baldwin,2021100200,82,10,3,598
Alec_Baldwin,2021100300,128,10,3,919
Alec_Baldwin,2021100400,130,10,2,541
Alec_Baldwin,2021100500,129,10,1,337
Alec_Baldwin,2021100600,77,10,2,328
Alec_Baldwin,2021100700,90,10,5,419
Alec_Baldwin,2021100800,107,10,4,406
Alec_Baldwin,2021100900,66,10,3,473
Alec_Baldwin,2021101000,86,10,4,506
Alec_Baldwin,2021101100,125,10,2,480
Alec_Baldwin,2021101200,151,10,3,510
Alec_Baldwin,2021101300,122,10,7,384
Alec_Baldwin,2021101400,99,10,3,454
Alec_Baldwin,2021101500,94,10,3,420
Alec_Baldwin,2021101600,99,10,1,520
Alec_Baldwin,2021101700,121,10,10,823
Alec_Baldwin,2021101800,143,10,15,459
Alec_Baldwin,2021101900,146,10,5,1035
Alec_Baldwin,2021102000,112,10,4,341
Alec_Baldwin,2021102100,119,10,5,529
Alec_Baldwin,2021102200,41895,10,1371,196217
Alec_Baldwin,2021102300,9448,10,1515,76056
Alec_Baldwin,2021102400,3255,10,812,27372
Alec_Baldwin,2021102500,3834,10,421,15029
Alec_Baldwin,2021102600,2642,10,225,11948
Alec_Baldwin,2021102700,1876,10,118,7655
Alec_Baldwin,2021102800,1524,10,106,6427
Alec_Baldwin,2021102900,869,10,52,3863
Alec_Baldwin,2021103000,527,10,39,3787
Alec_Baldwin,2021103100,794,10,81,5924
WhatsApp,2021100100,8808,10,9,2085
WhatsApp,2021100200,6510,10,12,2100
WhatsApp,2021100300,6835,10,9,1957
WhatsApp,2021100400,42621,10,116,21885
WhatsApp,2021100500,19834,10,701,7067
WhatsApp,2021100600,15850,10,288,3276
WhatsApp,2021100700,15637,10,101,2674
WhatsApp,2021100800,11299,10,46,2582
WhatsApp,2021100900,6829,10,40,2176
WhatsApp,2021101000,5580,10,27,2054
WhatsApp,2021101100,10644,10,18,2373
WhatsApp,2021101200,11682,10,29,2305
WhatsApp,2021101300,11400,10,17,2134
WhatsApp,2021101400,10980,10,13,2257
WhatsApp,2021101500,10492,10,13,2197
WhatsApp,2021101600,7299,10,12,1773
WhatsApp,2021101700,5948,10,17,2002
WhatsApp,2021101800,12530,10,8,2401
WhatsApp,2021101900,13608,10,21,2159
WhatsApp,2021102000,12568,10,10,1966
WhatsApp,2021102100,12106,10,15,2159
WhatsApp,2021102200,10805,10,19,2028
WhatsApp,2021102300,6809,10,16,1677
WhatsApp,2021102400,5469,10,10,1721
WhatsApp,2021102500,10992,10,6,1932
WhatsApp,2021102600,11073,10,11,2151
WhatsApp,2021102700,10294,10,3,2084
WhatsApp,2021102800,9928,10,9,1852
WhatsApp,2021102900,9060,10,15,1800
WhatsApp,2021103000,5736,10,17,1563
WhatsApp,2021103100,4157,10,11,1480
Día_de_Muertos,2021100100,1046,10,13,1990
Día_de_Muertos,2021100200,609,10,10,1316
Día_de_Muertos,2021100300,569,10,12,1374
Día_de_Muertos,2021100400,964,10,5,1823
Día_de_Muertos,2021100500,1238,10,12,2160
Día_de_Muertos,2021100600,1463,10,14,2347
Día_de_Muertos,2021100700,1329,10,9,2403
Día_de_Muertos,2021100800,1244,10,5,2356
Día_de_Muertos,2021100900,777,10,13,1545
Día_de_Muertos,2021101000,652,10,10,1769
Día_de_Muertos,2021101100,1475,10,8,2800
Día_de_Muertos,2021101200,1847,10,10,3342
Día_de_Muertos,2021101300,1971,10,17,3646
Día_de_Muertos,2021101400,2028,10,11,3764
Día_de_Muertos,2021101500,2277,10,17,3685
Día_de_Muertos,2021101600,1130,10,29,2431
Día_de_Muertos,2021101700,1075,10,23,2803
Día_de_Muertos,2021101800,2748,10,22,4937
Día_de_Muertos,2021101900,3466,10,23,6408
Día_de_Muertos,2021102000,3705,10,18,7108
Día_de_Muertos,2021102100,4106,10,37,7477
Día_de_Muertos,2021102200,3909,10,43,7172
Día_de_Muertos,2021102300,2350,10,28,5465
Día_de_Muertos,2021102400,2325,10,35,6509
Día_de_Muertos,2021102500,7474,10,73,14507
Día_de_Muertos,2021102600,9168,10,67,19508
Día_de_Muertos,2021102700,9775,10,377,25095
Día_de_Muertos,2021102800,11665,10,338,29157
Día_de_Muertos,2021102900,9128,10,452,23398
Día_de_Muertos,2021103000,5082,10,503,19154
Día_de_Muertos,2021103100,5243,10,301,26023
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100100,782,10,4,853
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100200,676,10,6,980
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100300,615,10,16,1473
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100400,1632,10,19,2374
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100500,1965,10,11,2570
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100600,2474,10,26,3388
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100700,4982,10,48,6562
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100800,15907,10,266,34274
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021100900,3943,10,244,7140
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101000,9426,10,203,22736
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101100,15964,10,294,34154
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101200,5909,10,186,9339
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101300,4388,10,83,6473
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101400,13004,10,115,21398
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101500,18936,10,452,43857
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101600,2712,10,292,6591
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101700,1770,10,66,3763
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101800,1815,10,39,2823
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021101900,1505,10,23,2081
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102000,1178,10,9,1718
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102100,1024,10,18,1267
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102200,803,10,15,1209
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102300,638,10,21,1137
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102400,612,10,12,1081
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102500,821,10,14,920
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102600,757,10,10,915
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102700,819,10,3,882
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102800,711,10,20,880
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021102900,720,10,3,752
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021103000,545,10,12,835
Clasificación_de_Conmebol_para_la_Copa_Mundial_de_Fútbol_de_2022,2021103100,442,10,3,707
Segunda_Guerra_Mundial,2021100100,3700,10,49,6965
Segunda_Guerra_Mundial,2021100200,2115,10,56,4769
Segunda_Guerra_Mundial,2021100300,2160,10,51,5102
Segunda_Guerra_Mundial,2021100400,3905,10,41,6808
Segunda_Guerra_Mundial,2021100500,4159,10,48,7530
Segunda_Guerra_Mundial,2021100600,4068,10,76,7613
Segunda_Guerra_Mundial,2021100700,4129,10,50,7037
Segunda_Guerra_Mundial,2021100800,3476,10,51,6355
Segunda_Guerra_Mundial,2021100900,2008,10,48,4717
Segunda_Guerra_Mundial,2021101000,1916,10,74,5341
Segunda_Guerra_Mundial,2021101100,3340,10,45,6553
Segunda_Guerra_Mundial,2021101200,3791,10,73,7498
Segunda_Guerra_Mundial,2021101300,3858,10,55,7325
Segunda_Guerra_Mundial,2021101400,4303,10,39,7597
Segunda_Guerra_Mundial,2021101500,3508,10,47,6354
Segunda_Guerra_Mundial,2021101600,2254,10,63,5718
Segunda_Guerra_Mundial,2021101700,2171,10,87,7086
Segunda_Guerra_Mundial,2021101800,3751,10,78,8365
Segunda_Guerra_Mundial,2021101900,4362,10,53,8884
Segunda_Guerra_Mundial,2021102000,4519,10,44,9371
Segunda_Guerra_Mundial,2021102100,4191,10,47,9228
Segunda_Guerra_Mundial,2021102200,3897,10,57,7923
Segunda_Guerra_Mundial,2021102300,2396,10,45,5970
Segunda_Guerra_Mundial,2021102400,2418,10,57,6732
Segunda_Guerra_Mundial,2021102500,4147,10,33,8605
Segunda_Guerra_Mundial,2021102600,4625,10,58,8990
Segunda_Guerra_Mundial,2021102700,4650,10,46,8530
Segunda_Guerra_Mundial,2021102800,4208,10,32,8246
Segunda_Guerra_Mundial,2021102900,3548,10,52,7556
Segunda_Guerra_Mundial,2021103000,2351,10,50,5426
Segunda_Guerra_Mundial,2021103100,1823,10,55,4918
Tabla_periódica_de_los_elementos,2021110100,9903,11,81,8893
Tabla_periódica_de_los_elementos,2021110200,14236,11,54,11055
Tabla_periódica_de_los_elementos,2021110300,19920,11,71,14468
Tabla_periódica_de_los_elementos,2021110400,21193,11,248,15634
Tabla_periódica_de_los_elementos,2021110500,18079,11,226,13221
Tabla_periódica_de_los_elementos,2021110600,8828,11,272,7820
Tabla_periódica_de_los_elementos,2021110700,8484,11,122,7741
Tabla_periódica_de_los_elementos,2021110800,20025,11,89,15094
Tabla_periódica_de_los_elementos,2021110900,21852,11,289,17013
Tabla_periódica_de_los_elementos,2021111000,21836,11,268,16939
Tabla_periódica_de_los_elementos,2021111100,21658,11,264,15832
Tabla_periódica_de_los_elementos,2021111200,16616,11,374,12295
Tabla_periódica_de_los_elementos,2021111300,8212,11,134,7036
Tabla_periódica_de_los_elementos,2021111400,7869,11,62,6206
Tabla_periódica_de_los_elementos,2021111500,14658,11,54,9918
Tabla_periódica_de_los_elementos,2021111600,18874,11,82,13323
Tabla_periódica_de_los_elementos,2021111700,19778,11,179,13972
Tabla_periódica_de_los_elementos,2021111800,19580,11,77,14047
Tabla_periódica_de_los_elementos,2021111900,15812,11,226,11430
Tabla_periódica_de_los_elementos,2021112000,7767,11,179,6799
Tabla_periódica_de_los_elementos,2021112100,7670,11,103,6362
Tabla_periódica_de_los_elementos,2021112200,17814,11,68,12135
Tabla_periódica_de_los_elementos,2021112300,18922,11,95,14838
Tabla_periódica_de_los_elementos,2021112400,19954,11,321,16013
Tabla_periódica_de_los_elementos,2021112500,18891,11,281,13699
Tabla_periódica_de_los_elementos,2021112600,14152,11,101,10622
Tabla_periódica_de_los_elementos,2021112700,7427,11,158,6154
Tabla_periódica_de_los_elementos,2021112800,8162,11,84,6065
Tabla_periódica_de_los_elementos,2021112900,16168,11,85,10832
Tabla_periódica_de_los_elementos,2021113000,17480,11,57,11917
Almudena_Grandes,2021110100,75,11,2,184
Almudena_Grandes,2021110200,101,11,2,139
Almudena_Grandes,2021110300,114,11,2,131
Almudena_Grandes,2021110400,119,11,3,146
Almudena_Grandes,2021110500,80,11,2,188
Almudena_Grandes,2021110600,83,11,0,156
Almudena_Grandes,2021110700,105,11,7,234
Almudena_Grandes,2021110800,138,11,5,230
Almudena_Grandes,2021110900,116,11,5,216
Almudena_Grandes,2021111000,109,11,1,167
Almudena_Grandes,2021111100,119,11,7,216
Almudena_Grandes,2021111200,131,11,7,168
Almudena_Grandes,2021111300,85,11,2,129
Almudena_Grandes,2021111400,81,11,1,132
